19029,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19029,19029
19030,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19030,19030
19031,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19031,19031
19032,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19032,19032
19033,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19033,19033
19034,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19034,19034
19035,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19035,19035
19036,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19036,19036
19037,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19037,19037
19038,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19038,19038
19039,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19039,19039
19040,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19040,19040
19041,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19041,19041
19042,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19042,19042
19043,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19043,19043
19044,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19044,19044
19045,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19045,19045
19046,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19046,19046
19047,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19047,19047
19048,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19048,19048
19049,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19049,19049
19050,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19050,19050
19051,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19051,19051
19052,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19052,19052
19053,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19053,19053
19054,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19054,19054
19055,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19055,19055
19056,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19056,19056
19057,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19057,19057
19058,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19058,19058
19059,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19059,19059
19060,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19060,19060
19061,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19061,19061
19062,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19062,19062
19063,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19063,19063
19064,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19064,19064
19065,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19065,19065
19066,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19066,19066
19067,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19067,19067
19068,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19068,19068
19069,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19069,19069
19070,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19070,19070
19071,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19071,19071
19072,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19072,19072
19073,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19073,19073
19074,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19074,19074
19075,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19075,19075
19076,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19076,19076
19077,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19077,19077
19078,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19078,19078
19079,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19079,19079
19080,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19080,19080
19081,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19081,19081
19082,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19082,19082
19083,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19083,19083
19084,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19084,19084
19085,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19085,19085
19086,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19086,19086
19087,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19087,19087
19088,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19088,19088
19089,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19089,19089
19090,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19090,19090
19091,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19091,19091
19092,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19092,19092
19093,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19093,19093
19094,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19094,19094
19095,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19095,19095
19096,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19096,19096
19097,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19097,19097
19098,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19098,19098
19099,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19099,19099
19100,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19100,19100
19101,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19101,19101
19102,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19102,19102
19103,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19103,19103
19104,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19104,19104
19105,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19105,19105
19106,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19106,19106
19107,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19107,19107
19108,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19108,19108
19109,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19109,19109
19110,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19110,19110
19111,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19111,19111
19112,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19112,19112
19113,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19113,19113
19114,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19114,19114
19115,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19115,19115
19116,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19116,19116
19117,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19117,19117
19118,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19118,19118
19119,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19119,19119
19120,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19120,19120
19121,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19121,19121
19122,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19122,19122
19123,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19123,19123
19124,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19124,19124
19125,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19125,19125
19126,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19126,19126
19127,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19127,19127
19128,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19128,19128
19129,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19129,19129
19130,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19130,19130
19131,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19131,19131
19132,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19132,19132
19133,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19133,19133
19134,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19134,19134
19135,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19135,19135
19136,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19136,19136
19137,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19137,19137
19138,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19138,19138
19139,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19139,19139
19140,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19140,19140
19141,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19141,19141
19142,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19142,19142
19143,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19143,19143
19144,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19144,19144
19145,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19145,19145
19146,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19146,19146
19147,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19147,19147
19148,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19148,19148
19149,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19149,19149
19150,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19150,19150
19151,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19151,19151
19152,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19152,19152
19153,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19153,19153
19154,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19154,19154
19155,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19155,19155
19156,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19156,19156
19157,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19157,19157
19158,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19158,19158
19159,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19159,19159
19160,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19160,19160
19161,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19161,19161
19162,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19162,19162
19163,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19163,19163
19164,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19164,19164
19165,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19165,19165
19166,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19166,19166
19167,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19167,19167
19168,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19168,19168
19169,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19169,19169
19170,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19170,19170
19171,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19171,19171
19172,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19172,19172
19173,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19173,19173
19174,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19174,19174
19175,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19175,19175
19176,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19176,19176
19177,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19177,19177
19178,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19178,19178
19179,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19179,19179
19180,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19180,19180
19181,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19181,19181
19182,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19182,19182
19183,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19183,19183
19184,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19184,19184
19185,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19185,19185
19186,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19186,19186
19187,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19187,19187
19188,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19188,19188
19189,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19189,19189
19190,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19190,19190
19191,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19191,19191
19192,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19192,19192
19193,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19193,19193
19194,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19194,19194
19195,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19195,19195
19196,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19196,19196
19197,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19197,19197
19198,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19198,19198
19199,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19199,19199
19200,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19200,19200
19201,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19201,19201
19202,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19202,19202
19203,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19203,19203
19204,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19204,19204
19205,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19205,19205
19206,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19206,19206
19207,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19207,19207
19208,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19208,19208
19209,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19209,19209
19210,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19210,19210
19211,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19211,19211
19212,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19212,19212
19213,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19213,19213
19214,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19214,19214
19215,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19215,19215
19216,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19216,19216
19217,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19217,19217
19218,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19218,19218
19219,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19219,19219
19220,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19220,19220
19221,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19221,19221
19222,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19222,19222
19223,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19223,19223
19224,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19224,19224
19225,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19225,19225
19226,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19226,19226
19227,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19227,19227
19228,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19228,19228
19229,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19229,19229
19230,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19230,19230
19231,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19231,19231
19232,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19232,19232
19233,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19233,19233
19234,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19234,19234
19235,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19235,19235
19236,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19236,19236
19237,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19237,19237
19238,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19238,19238
19239,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19239,19239
19240,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19240,19240
19241,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19241,19241
19242,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19242,19242
19243,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19243,19243
19244,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19244,19244
19245,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19245,19245
19246,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19246,19246
19247,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19247,19247
19248,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19248,19248
19249,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19249,19249
19250,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19250,19250
19251,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19251,19251
19252,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19252,19252
19253,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19253,19253
19254,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19254,19254
19255,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19255,19255
19256,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19256,19256
19257,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19257,19257
19258,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19258,19258
19259,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19259,19259
19260,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19260,19260
19261,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19261,19261
19262,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19262,19262
19263,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19263,19263
19264,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19264,19264
19265,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19265,19265
19266,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19266,19266
19267,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19267,19267
19268,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19268,19268
19269,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19269,19269
19270,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19270,19270
19271,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19271,19271
19272,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19272,19272
19273,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19273,19273
19274,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19274,19274
19275,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19275,19275
19276,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19276,19276
19277,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19277,19277
19278,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19278,19278
19279,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19279,19279
19280,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19280,19280
19281,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19281,19281
19282,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19282,19282
19283,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19283,19283
19284,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19284,19284
19285,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19285,19285
19286,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19286,19286
19287,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19287,19287
19288,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19288,19288
19289,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19289,19289
19290,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19290,19290
19291,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19291,19291
19292,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19292,19292
19293,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19293,19293
19294,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19294,19294
19295,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19295,19295
19296,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19296,19296
19297,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19297,19297
19298,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19298,19298
19299,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19299,19299
19300,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19300,19300
19301,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19301,19301
19302,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19302,19302
19303,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19303,19303
19304,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19304,19304
19305,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19305,19305
19306,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19306,19306
19307,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19307,19307
19308,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19308,19308
19309,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19309,19309
19310,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19310,19310
19311,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19311,19311
19312,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19312,19312
19313,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19313,19313
19314,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19314,19314
19315,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19315,19315
19316,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19316,19316
19317,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19317,19317
19318,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19318,19318
19319,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19319,19319
19320,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19320,19320
19321,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19321,19321
19322,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19322,19322
19323,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19323,19323
19324,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19324,19324
19325,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19325,19325
19326,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19326,19326
19327,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19327,19327
19328,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19328,19328
19329,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19329,19329
19330,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19330,19330
19331,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19331,19331
19332,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19332,19332
19333,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19333,19333
19334,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19334,19334
19335,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19335,19335
19336,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19336,19336
19337,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19337,19337
19338,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19338,19338
19339,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,19339,19339
